symbol,pnl,is_win,hour_of_day,vwap_dist_pct,rsi,macd_hist,ema_diff_pct,atr_pct,adx,regime,vol_ratio,zscore_vwap,num_confirmations,has_pattern,is_adx_rising,sentiment,ml_prob
DUK,1.9001865000000338,1,16.0,-1.1816148664271635,28.223643412219303,0.018340915297716365,-0.32113760328000823,0.16579836261726477,49.53076842379658,TREND_DOWN,2.9200984062466575,-6.208874858964521,1,True,True,0.3577647859703979
DUK,4.683664999999978,1,15.0,-0.5395275623064161,35.936611817625874,-0.00709616823579301,-0.18252001619615507,0.17190694714949037,42.43912958782165,TREND_DOWN,0.6184056271981243,-4.029470399650166,1,True,True,0.40061501057055016
GE,-1.098812000000049,0,15.0,-0.12750029091434964,52.10739862468477,0.19997060738729305,0.008938120804915678,0.30234140707906476,19.54428820169933,RANGE,0.28820159230139636,-0.40565891238933227,1,False,False,0.46324832483736544
GE,-5.5060555000000315,0,16.0,0.39519354936263984,56.660833965195735,0.15285592363077477,0.013031499118740944,0.17808782702961523,14.082739159879827,RANGE,0.7110502074530852,2.1538652465450605,1,False,True,0.2818880688221729
GE,-8.024872500000017,0,15.0,-1.1765643212229748,30.246689654392924,-0.21350084232124722,-0.2714744501473411,0.34009184334605597,20.047356627538615,NEUTRAL,0.6970375902414737,-3.2465012256015005,1,True,False,0.4237484487409414
GE,11.877961999999995,1,18.0,-3.613931933850414,20.35428426597464,-0.03934141915177802,-0.5754472941268441,0.25897550787006435,50.76721932206874,TREND_DOWN,1.0888895122156461,-7.652163648095254,1,True,True,0.3533414480810596
GE,0.7086625000000638,1,17.0,0.3343980394390454,37.39496629619354,-0.23152974435007845,-0.046503057017484355,0.1600013148703958,13.5348752978442,RANGE,0.7669177593849779,1.5291917172884044,1,True,True,0.47308755636731825
GE,-8.199460000000053,0,14.0,-0.45359611546427003,17.912524424312295,-0.6029626455091497,-0.30778666355949863,0.2514448408268747,27.853069401358173,NEUTRAL,0.9124779994971315,-0.7937864201148416,1,True,True,0.581664242563373
GE,3.2726900000000714,1,17.0,-1.8696213391382717,30.413749523483716,-0.10360748553421151,-0.4069331977579296,0.22930941468825225,34.853484666313236,TREND_DOWN,1.0001793721973093,-4.367245078503769,1,True,True,0.40009668861143466
GE,1.9306080000000287,1,20.0,-1.0493075505189953,24.131618702134773,-0.040659128024310154,-0.18552506990149437,0.1081264586191917,45.23870324074643,TREND_DOWN,1.2274406897659722,-7.418628433644058,1,True,True,0.5356028066800494
GE,-20.341632499999964,0,19.0,-2.107299007457058,28.314071345772106,-0.012662137642442728,-0.3441123500397445,0.1832461449308535,52.07714808966613,TREND_DOWN,0.7809937033705486,-8.205107931501233,1,True,True,0.47047460272139846
GE,-8.341041999999996,0,14.0,-4.052046903250293,20.553534081931545,-1.7182655592520764,-0.6031327724592213,0.6693935164737963,46.33720357898051,TREND_DOWN,1.7295883638448035,-2.5281260244840293,1,True,True,0.49446231910090693
GE,-8.213915000000018,0,17.0,-4.284087351707922,44.47179406702934,0.696706972275458,-0.339123945873538,0.3670375520969922,33.30776291899473,TREND_DOWN,1.28019248680534,-8.179909073401205,1,True,False,0.43657350771194237
GE,-1.5899675000000038,0,15.0,-4.644333625828469,32.85907644068746,-0.08639127921428036,-0.32345628344248745,0.3055122250871437,20.452893137967422,NEUTRAL,0.21364476198283527,-16.729621973043507,1,True,True,0.5060701159640487
GE,0.7593034999999884,1,15.0,-2.939944970695508,47.3501691918213,-0.22649834451768747,0.08051397787397052,0.4330277166542855,34.36770302868987,TREND_DOWN,1.0596966010155202,-6.863700522792551,1,True,False,0.48230657727004556
GE,17.007339999999996,1,19.0,-1.0866279472683378,34.813761365952516,-0.13409404889393486,-0.1112893088546959,0.14484483201311787,15.395595994908536,RANGE,0.7576316630998942,-5.550290329266504,1,True,True,0.5227550464215492
GE,0.6395219999999776,1,16.0,3.0549563448588026,59.90185472098646,-0.273282582631994,0.44237103014588525,0.27827956146776733,53.78323343720031,TREND_UP,0.9635045638865838,7.83321920521996,1,False,False,0.5333206641295266
GE,-1.4624584999999637,0,19.0,0.4684118383284353,52.8335789736267,0.00037041387635594614,-0.2143588362935781,0.24798012051509052,22.6520914530086,NEUTRAL,0.5451607201474635,1.1498183473558585,1,False,False,0.3536337799758212
GE,-2.4385185000000225,0,15.0,-0.8478651494154608,37.19968089425458,-0.5786670865374751,-0.2229567666521882,0.4794878407693884,22.62039190420835,NEUTRAL,1.1281000953095532,-1.3137634446739952,1,True,True,0.4524251462552015
GE,20.662158000000034,1,15.0,-1.1658925325057536,33.36057619784418,-0.5606596144920034,-0.20425085095103426,0.3716657039504763,20.750463255705693,NEUTRAL,1.1818662302013536,-2.2668145205773933,1,True,True,0.48475504101897193
GE,-7.992242999999971,0,18.0,4.2232379462244305,60.7713384611263,-0.2904600849372627,0.2748761377422908,0.1714872464778287,50.14263424534979,TREND_UP,0.5792281014866043,17.011739768729967,1,False,False,0.6054589340379287
GE,-3.5014824999999465,0,19.0,1.0935067134586414,47.58293862892686,0.1669531486074085,-0.11333709789033478,0.10732442799831761,27.005673972258286,NEUTRAL,1.4179606480183866,6.474425893027647,1,False,False,0.4706688911596485
GE,11.830150000000016,1,18.0,-1.2988816127789964,33.628844366472165,-0.06619569244050039,-0.21977483618295157,0.17430822936921614,29.26888189545682,TREND_DOWN,0.44154169705040003,-4.428716224265637,1,True,True,0.32692924568291604
GE,-8.373175,0,15.0,1.2424569604440814,59.17497187432374,-0.2646005028221099,0.42706586726668644,0.382399900155121,31.1146683011439,TREND_UP,0.31308256084169667,1.0920536074097118,1,False,False,0.430356776882436
GE,5.36625,1,18.0,-0.8002092803355195,30.195409784191924,-0.13973494129500075,-0.3111255748991976,0.23578599711970616,30.233792517800534,TREND_DOWN,0.6791208314348327,-2.9592516311594057,1,True,True,0.42879251964789794
GE,16.17697249999995,1,16.0,-0.25355780336734235,38.17896422164972,-0.7190517177709479,-0.07221510287726814,0.3562020339342368,22.56863842143201,NEUTRAL,0.5560392591419977,-0.3954645659884857,1,True,True,0.5378682514412169
GE,15.82430850000006,1,17.0,3.2657667835364044,61.91717084844704,-0.5111585194776898,0.5310834968223925,0.28372480263057853,58.342504778985905,TREND_UP,0.30671655564690686,6.641062982958211,1,False,False,0.5750617524305712
GE,-15.901578000000063,0,16.0,2.9630032440007485,58.57372453446872,-0.2583079233661796,0.42368637909392,0.3161611789501155,47.171143776115315,TREND_UP,0.7406949233790534,7.608696001559389,1,False,False,0.5542112501229205
GE,14.992477500000021,1,14.0,-1.7080502186182784,28.386828711447933,-0.6229384980738156,-0.23863043216982108,0.3258212609042647,19.478060301461543,RANGE,0.6669763930427712,-2.8392931689190686,1,True,True,0.49248060044618164
GE,-3.8622955000000556,0,19.0,1.3277000591202304,70.59477384300061,-0.008604859241732932,0.28096142047419326,0.1456366168414944,43.794569870632415,TREND_UP,1.787798734410518,5.41238041064987,1,False,True,0.7592506545249451
GE,-5.778278999999972,0,15.0,0.43453458510002907,49.377545595277766,0.023838072541304323,-0.30670226337316725,0.27367156684841026,40.68876337493867,TREND_UP,0.23354141530713948,0.4819674627488238,1,False,False,0.3878102838898402
GE,-4.540492500000012,0,16.0,-0.1744554576625343,56.62122138909129,0.5127351368917057,0.01708841175662016,0.23575381373220544,21.63311817316515,NEUTRAL,0.8543329249312891,-0.295989898861665,1,False,False,0.38714886474114146
GE,-6.308279999999988,0,14.0,-1.4262831504977738,21.26136453861976,-0.887045598562864,-0.3633875124154853,0.40810001710265936,20.12916453730971,NEUTRAL,1.6686414919375612,-1.736820576110163,1,True,True,0.33849666005606743
GE,-7.77693149999998,0,16.0,-0.7203766162764292,61.10839050820636,0.9360151520221518,0.011111635386833631,0.34726645769972286,25.209982998393805,NEUTRAL,0.5024447816557073,-0.8493678136183406,1,False,True,0.43099497204582193
GE,-6.017422500000029,0,17.0,-3.345215955167878,18.81672070315993,-0.16652458955996297,-0.6748055692516477,0.2969102193531881,51.60875986605827,TREND_DOWN,1.4921098605263912,-5.145352622549149,1,True,True,0.35739804498809874
GE,-8.751086500000028,0,14.0,-3.6314932082713463,26.822464156590286,-0.6340226129034598,-0.06029260858399453,0.44595970540273877,32.27652780759404,TREND_DOWN,0.7460142110933813,-4.895416942067402,1,True,True,0.6517283177050558
GE,17.43078400000006,1,13.0,-3.720922776691546,30.368104678181368,-0.9589178156961334,-0.5664075991027634,0.5211149984333738,23.367807468548367,NEUTRAL,1.9491668828897941,-3.6148125815275782,1,True,True,0.4838339926252258
GE,-9.912127499999965,0,16.0,2.848886957236023,60.08078851198643,-0.4472948653208917,0.3881661530584019,0.2247577717421426,44.317312772629585,TREND_UP,0.5068321462415554,13.381667318965823,1,False,False,0.5533716671652763
GE,-15.765515999999986,0,14.0,1.5675692475673864,48.423986633708964,0.2689987880270437,-0.2946111484204958,0.28222924386786385,32.14107584798078,TREND_UP,0.35851129390959513,2.851994412370571,1,False,False,0.43702269993465054
GE,-8.287029000000052,0,15.0,-4.037461747860634,41.32495492928721,0.6803302618566973,-0.8827813069005673,0.4750577776252935,42.355348708682904,TREND_DOWN,0.8543215681664561,-4.427731660062993,1,True,False,0.49549177480749074
GE,-8.187990499999978,0,19.0,-3.3345725075833936,66.23610593756888,0.5546309125904252,0.035375997586450415,0.2812992836153739,20.459672492871647,NEUTRAL,1.0324613930034667,-8.354202813001905,1,True,True,0.6044814623115226
GIS,-5.640027000000007,0,16.0,-1.315261421947119,35.53369088652197,-0.007802620181868669,-0.22921410649563304,0.19655727325532268,40.457894399548344,TREND_DOWN,0.6826989515426443,-5.828989121924958,1,True,True,0.29693949277560744
GIS,0.4034589999999607,1,15.0,-2.291270912378671,26.646739090451163,-0.04220963329144321,-0.37521916528875815,0.2323413875033634,28.24082569361802,TREND_DOWN,0.5094228958619519,-4.403951865946826,1,True,True,0.47509890805135646
GIS,-2.2333640000000092,0,15.0,0.3899760740997039,54.17736840321603,0.03493955819496,-0.08986014232233268,0.23438505111104857,25.61813729079671,NEUTRAL,0.3474718147441376,0.9601135356953612,1,False,False,0.3679628234431264
GIS,10.398829999999977,1,17.0,-0.2305354652830271,37.82804532418536,0.014491187250827278,-0.14275559552044023,0.17231307371511134,33.26550313738702,TREND_DOWN,1.0516043562008346,-3.105148641786465,1,True,False,0.39608002080822513
GIS,-0.8325000000000315,0,16.0,2.2396457861535986,59.91150540695066,-0.0438637626636979,0.3158417489914193,0.22742814205823206,43.88612658943565,TREND_UP,1.1261716822890973,9.38891862948369,1,False,False,0.40934909856706186
GIS,-5.74149149999998,0,15.0,2.2951836341218863,48.87373788712166,0.003526703455174557,-0.19949164738503944,0.24377698793034805,31.573003880374813,TREND_UP,0.5562427440633245,4.405626305627806,1,False,False,0.3486072921131778
GIS,-8.32865300000005,0,17.0,-0.9868494324088992,28.357258828494068,0.004267675918645922,-0.2505381867101965,0.15242837056556227,28.899136879761617,TREND_DOWN,1.6236211461950953,-4.361553641448939,1,True,True,0.4027219554455751
GIS,-4.475903000000035,0,15.0,-2.4992122471630758,38.1894854647993,-0.037280191008835714,-0.27521776121038555,0.2882198140676113,27.041277016833572,NEUTRAL,0.7891716275631299,-5.859399336824155,1,True,True,0.42391193286138906
GIS,6.435801999999974,1,14.0,-2.1238879916056805,29.516077982035256,-0.07546004009371443,-0.32936611672446076,0.2718877947869023,22.679472624264722,NEUTRAL,0.39467720497242353,-3.7451282468595912,1,True,True,0.4352926545714547
GIS,-0.563315000000048,0,19.0,-0.7482664531688227,25.000791968307652,-0.014667856894012996,-0.22232330607152812,0.14418217688347273,46.84220781021905,TREND_DOWN,3.2980154264225523,-3.665302519213422,1,True,True,0.4817859539069152
GIS,15.153255999999992,1,15.0,0.3981465455632762,62.54960246812523,0.04110368983158144,0.03812856465802456,0.25170989301012997,24.587411086105032,NEUTRAL,0.7414838715508437,1.3557490472728697,1,False,True,0.510594213911453
GIS,14.604160000000043,1,16.0,0.9470091383994687,48.350804077028144,0.012972383655237466,-0.22773507853740266,0.25310620850465526,24.225061521911066,NEUTRAL,1.1060140566474475,2.4774407356926043,1,False,False,0.3438651416405165
GIS,-8.100336499999964,0,18.0,4.071605872898167,56.68742224189545,-0.03320424415280562,0.29280573615429983,0.22461342194533893,46.63105240730771,TREND_UP,0.6163837210239221,18.006486154291604,1,False,False,0.44417791510216736
GIS,-2.7472499999999997,0,19.0,-0.5968333136148538,40.10226215501189,0.018230577217563312,-0.2014218865707205,0.16265433611643346,34.44994051790022,TREND_DOWN,0.6604315170071281,-3.3260290433620963,1,True,False,0.3360486864285781
GIS,0.5751839999999877,1,15.0,1.0503672262455412,56.2417193758083,0.07507119817866906,0.05497662862626894,0.3857655923649354,26.004689537886023,NEUTRAL,0.39288460552622134,1.184479890024053,1,False,False,0.35870358442700867
GIS,-7.821283500000006,0,18.0,0.6353698935620007,48.9309611194896,-0.012403528660162096,-0.14325417268656318,0.2343423856585509,24.668011058401238,NEUTRAL,0.7015073913149016,1.64906622704257,1,False,False,0.428490694956446
GIS,-17.63629749999998,0,16.0,-0.979898276495619,47.83980638878886,0.06255262382908988,-0.19922730086727186,0.3087270699507605,34.378194689676164,TREND_DOWN,1.3232489797422409,-2.891269252663479,1,True,False,0.2732962697520104
GIS,-7.788865000000004,0,16.0,-6.195270507350943,29.09931431630548,0.039467685744219216,-1.4696844883103732,0.619198134737391,56.48406696200369,TREND_DOWN,0.5790102750949434,-10.863772450276036,1,True,True,0.6747441775731279
GIS,3.1927000000000127,1,18.0,-6.784498717872249,26.85913875803122,-0.04954934294816643,-0.7888524143403405,0.4305752929061369,37.66130243540739,TREND_DOWN,1.1436968238745029,-8.399998789907254,1,True,True,0.6488938899734293
GIS,6.367606499999974,1,14.0,-3.789700451541695,44.9501890925186,-0.0500311242274232,-0.08275411093986074,0.4829249823420598,24.88471033274324,NEUTRAL,0.6498445808024718,-8.492637703341952,1,True,True,0.4305272732729631
GIS,3.88584899999998,1,19.0,-0.8617351500019547,38.59955400014246,-0.01791341416355638,-0.21626971657727548,0.16345662375732545,24.473183606862783,NEUTRAL,1.0685185185185184,-3.472306963989032,1,True,True,0.34919711003546877
GIS,-5.909759999999984,0,17.0,-0.08946477854281662,39.76884694555148,0.008307346740031113,-0.16741297364081467,0.20657956482953735,24.934527236418873,NEUTRAL,0.704119850187266,-0.7395147973231159,1,True,True,0.3973334497085975
GIS,10.573600500000007,1,18.0,-1.9328830456452668,38.002835176612315,0.014196886139584988,-0.24763736289816085,0.16037816718582543,40.785053420854226,TREND_DOWN,1.5040053335000052,-10.603455368221265,1,True,False,0.3591911583488779
GIS,-10.533279999999964,0,18.0,1.7712261848621402,65.20740913599559,0.01479896509512639,0.17553593306506046,0.16161961982456335,34.79890870897543,TREND_UP,0.8179354520817935,6.770179355894237,1,False,True,0.7370687990107448
GIS,-0.44583199999999046,0,14.0,0.10784238500839613,26.636550522031584,-0.04105196538439424,-0.22723855984151936,0.22381276044376683,27.79911075796981,NEUTRAL,1.0267015527347099,0.30406335125788975,1,True,True,0.4139797921755881
GIS,-7.815065999999981,0,19.0,0.13927065363162533,60.807851812078596,0.01677397450220575,0.006446023077267189,0.15805886912824157,17.987975350193203,RANGE,1.1403045131370309,1.0153054158986028,1,False,False,0.459755777881446
GIS,-5.674865000000011,0,18.0,-0.8253300666251999,59.974569116310604,0.025196294171896925,0.01830016124262945,0.1507994383382568,18.213666153272964,RANGE,0.7331260443767583,-5.224786783078977,1,False,True,0.38717720628886376
GIS,-9.268750500000055,0,14.0,-2.374740963642475,19.11769388657102,-0.11397213168718734,-0.4402591688799835,0.29091351960623674,35.67358752324251,TREND_DOWN,1.5830197570153453,-3.019505502026129,1,True,True,0.4588953955288655
GIS,1.098390000000069,1,15.0,-2.4364264880998956,33.164588028779434,-0.04087572981152396,-0.2408138369706261,0.28621628299437424,31.445834500537146,TREND_DOWN,0.9090240411001532,-6.216779739771723,1,True,True,0.41001409328548105
GIS,1.7758399999999905,1,14.0,-1.2379847960929315,34.86579650432154,-0.06110103184228384,-0.27119646017837984,0.3205384740713683,25.992691384963315,NEUTRAL,0.6991508991457285,-2.317818347221454,1,True,True,0.3805038527226243
GIS,-13.817830500000039,0,15.0,0.35683776965888686,54.506175546663805,0.02432393734780325,-0.20818824255152577,0.3127647595912284,36.47041334786782,TREND_UP,0.890435008778204,0.7624188276048575,1,False,False,0.4226986173033685
GIS,-8.173760000000033,0,13.0,-2.29370613743286,21.75772360193703,-0.0878468942900823,-0.3296205530415893,0.32602728684848414,20.014814055041896,NEUTRAL,0.43336301573167113,-3.6201142482084956,1,True,True,0.44683686797636907
GIS,-9.194445000000067,0,13.0,-3.0778065555212764,25.980893167893583,-0.043343732318581185,-0.2997272185080482,0.2468050302388627,24.42206972170866,NEUTRAL,0.3718279167716913,-7.087037081512961,1,True,True,0.5519952864322072
GIS,-10.318717499999986,0,14.0,-5.329657981410404,13.092473133606333,-0.08189184693728391,-1.0630186033308409,0.34056662804684185,56.129675744831836,TREND_DOWN,0.5733266945449355,-3.854956955539482,1,True,True,0.4856375518196712
GIS,-7.7746249999999995,0,13.0,-4.5226625608370545,26.636578758074506,-0.05185641222057297,-0.4036175770170082,0.34742250324941665,41.17536910211259,TREND_DOWN,0.3963467772858786,-8.486553030581625,1,True,True,0.616866664147787
GIS,3.7412785000000217,1,19.0,-3.988654688766559,28.27693758214427,-0.020346903964694643,-0.23524834605317604,0.2217135647298574,17.857372677537427,RANGE,1.4638022573045955,-13.98964618285216,1,True,True,0.540143458835386
GIS,-8.886947999999979,0,18.0,-1.9171737405073732,37.21937634430062,-0.018106767906474266,-0.1539339335417466,0.18253851991601178,23.244818023465317,NEUTRAL,0.5308262982860067,-7.977763664992928,1,True,True,0.4108909467184217
